:compileJava UP-TO-DATE
:compileGroovy
:processResources UP-TO-DATE
:classes
:run
Start: Thu Oct 08 14:10:15 MDT 2015
This is week number 5
Working with 26 remaining teams.  403,291,461,126,605,635,584,000,000 permutations.
0.0000000000% Iteration: 477,000,000. Elapsed: 49 minutes, 47.748 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 478,000,000. Elapsed: 49 minutes, 53.756 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 479,000,000. Elapsed: 49 minutes, 59.738 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 480,000,000. Elapsed: 50 minutes, 5.698 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 481,000,000. Elapsed: 50 minutes, 11.682 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 482,000,000. Elapsed: 50 minutes, 17.762 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 483,000,000. Elapsed: 50 minutes, 23.751 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 484,000,000. Elapsed: 50 minutes, 29.722 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 485,000,000. Elapsed: 50 minutes, 35.710 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 486,000,000. Elapsed: 50 minutes, 41.604 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 487,000,000. Elapsed: 50 minutes, 47.563 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 488,000,000. Elapsed: 50 minutes, 53.508 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 489,000,000. Elapsed: 50 minutes, 59.488 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 490,000,000. Elapsed: 51 minutes, 5.424 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 491,000,000. Elapsed: 51 minutes, 11.438 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 492,000,000. Elapsed: 51 minutes, 17.461 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 493,000,000. Elapsed: 51 minutes, 23.477 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 494,000,000. Elapsed: 51 minutes, 29.480 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 495,000,000. Elapsed: 51 minutes, 35.483 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 496,000,000. Elapsed: 51 minutes, 41.469 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 497,000,000. Elapsed: 51 minutes, 47.461 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 498,000,000. Elapsed: 51 minutes, 53.445 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 499,000,000. Elapsed: 51 minutes, 59.460 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 500,000,000. Elapsed: 52 minutes, 5.421 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 501,000,000. Elapsed: 52 minutes, 11.470 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 502,000,000. Elapsed: 52 minutes, 17.444 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 503,000,000. Elapsed: 52 minutes, 23.407 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 504,000,000. Elapsed: 52 minutes, 29.311 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 505,000,000. Elapsed: 52 minutes, 35.299 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 506,000,000. Elapsed: 52 minutes, 41.259 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 507,000,000. Elapsed: 52 minutes, 47.223 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 508,000,000. Elapsed: 52 minutes, 53.242 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 509,000,000. Elapsed: 52 minutes, 59.181 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 510,000,000. Elapsed: 53 minutes, 5.170 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 511,000,000. Elapsed: 53 minutes, 11.125 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 512,000,000. Elapsed: 53 minutes, 17.072 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 513,000,000. Elapsed: 53 minutes, 23.057 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 514,000,000. Elapsed: 53 minutes, 29.048 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 515,000,000. Elapsed: 53 minutes, 35.131 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 516,000,000. Elapsed: 53 minutes, 41.169 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 517,000,000. Elapsed: 53 minutes, 47.139 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 518,000,000. Elapsed: 53 minutes, 53.086 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 519,000,000. Elapsed: 53 minutes, 59.184 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 520,000,000. Elapsed: 54 minutes, 5.099 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 521,000,000. Elapsed: 54 minutes, 11.116 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 522,000,000. Elapsed: 54 minutes, 17.179 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 523,000,000. Elapsed: 54 minutes, 23.186 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 524,000,000. Elapsed: 54 minutes, 29.238 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 525,000,000. Elapsed: 54 minutes, 35.211 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 526,000,000. Elapsed: 54 minutes, 41.206 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 527,000,000. Elapsed: 54 minutes, 47.152 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 528,000,000. Elapsed: 54 minutes, 53.161 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 529,000,000. Elapsed: 54 minutes, 59.205 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 530,000,000. Elapsed: 55 minutes, 5.220 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 531,000,000. Elapsed: 55 minutes, 11.217 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 532,000,000. Elapsed: 55 minutes, 17.228 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 533,000,000. Elapsed: 55 minutes, 23.267 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 534,000,000. Elapsed: 55 minutes, 29.194 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 535,000,000. Elapsed: 55 minutes, 35.154 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 536,000,000. Elapsed: 55 minutes, 41.080 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 537,000,000. Elapsed: 55 minutes, 47.065 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 538,000,000. Elapsed: 55 minutes, 53.013 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 539,000,000. Elapsed: 55 minutes, 59.049 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 540,000,000. Elapsed: 56 minutes, 5.034 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 541,000,000. Elapsed: 56 minutes, 10.967 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 542,000,000. Elapsed: 56 minutes, 16.896 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 543,000,000. Elapsed: 56 minutes, 22.880 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 544,000,000. Elapsed: 56 minutes, 28.834 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 545,000,000. Elapsed: 56 minutes, 34.860 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 546,000,000. Elapsed: 56 minutes, 40.867 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 547,000,000. Elapsed: 56 minutes, 46.875 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 548,000,000. Elapsed: 56 minutes, 52.837 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 549,000,000. Elapsed: 56 minutes, 58.898 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 550,000,000. Elapsed: 57 minutes, 4.926 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 551,000,000. Elapsed: 57 minutes, 10.927 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 552,000,000. Elapsed: 57 minutes, 16.861 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 553,000,000. Elapsed: 57 minutes, 22.807 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 554,000,000. Elapsed: 57 minutes, 28.784 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 555,000,000. Elapsed: 57 minutes, 34.766 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
0.0000000000% Iteration: 556,000,000. Elapsed: 57 minutes, 40.776 seconds Best pick: nfl.Pick(iteration:174857259, teams:[ARI, ATL, BAL, BUF, CAR, CHI, CIN, CLE, DAL, DET, GB, HOU, IND, JAX, NYJ, OAK, MIA, TEN, SF, WAS, MIN, STL, KC, PHI, NYG, PIT], total:1936.5)
